0.24627	0.1773	0.27317	0.1904	0.14406	0.064075	0.0027128	0.011236	0.0084387	0.0095499	0.013633	0.0075259	0.0032934	0.0010705	2.8598e-05	0.00046659	0.00017292	0.00076251	0.00040284	0.00072425	0.00037435	0.00033407	7.7876e-05	0.00072017	0.0011607	0.00055963	0.00026677	0.00035704	0.00043999	0.00043749	0.00019116	0.0003143	0.000226	0.0001022	0.00015278	0.00088411	0.0014397	0.00090036	0.00023604	0.00019501	6.3057e-05	0.00019276	0.00022652	0.0002903	0.00033492	0.00055897	0.00027437	7.4067e-05	4.632e-05	4.9621e-05	8.567e-05	7.4864e-05	7.2085e-05	4.2632e-05	4.9274e-05	5.218e-05	6.4047e-05	0.00014014	8.1667e-05	0.00011415	7.2676e-05	2.2172e-05	0.00011211
0.078828	0.12731	0.05805	0.064809	0.061393	0.084636	0.24709	0.26636	0.045265	0.065099	0.037829	0.040484	0.068503	0.077708	0.031018	0.055507	0.085424	0.072604	0.080292	0.045343	0.0098733	0.055808	0.038256	0.0096968	0.013315	0.013374	0.012939	0.0071138	0.0070575	0.014695	0.009722	0.00023738	0.0011273	0.0010189	0.0049287	0.0054069	0.011829	0.024289	0.013281	0.0014303	0.0046917	0.0039634	0.0044696	0.0072473	0.0063797	0.0040403	0.0034015	0.0020813	0.0012828	0.0012535	0.00071028	0.00020646	0.00026514	0.00046933	0.000478	0.00060501	0.0004142	0.00058371	0.00024446	0.0004634	0.00070269	0.00039976	0.00030437
0.039681	0.40083	0.20404	0.042309	0.025758	0.0035365	0.0061771	0.013202	0.01278	0.0048294	0.0018907	0.00072201	0.00013579	2.1682e-05	8.2535e-05	0.00017165	0.00016788	0.00015381	0.00020828	0.0001968	9.0188e-05	0.00013669	0.00042616	0.00036668	8.6175e-05	6.0369e-05	8.673e-05	9.4745e-05	0.00010807	9.5488e-05	6.0404e-05	1.9533e-05	6.1042e-05	8.4497e-05	3.3202e-05	6.8064e-05	6.7332e-05	5.9789e-05	4.3814e-05	2.3152e-05	5.1232e-05	5.4361e-05	4.9816e-05	4.1406e-05	3.4754e-05	2.6946e-05	2.3914e-05	2.22e-05	5.0723e-05	7.5233e-05	0.00011255	6.2268e-05	4.3711e-05	7.0839e-05	8.5851e-05	6.3467e-05	6.4784e-05	9.6655e-05	0.00010447	2.905e-05	2.1361e-05	2.8664e-05	8.5479e-05
0.49176	0.25262	0.048623	0.021297	0.039926	0.036784	0.014819	0.029523	0.038746	0.032105	0.017697	0.048232	0.092645	0.049552	0.043828	0.061038	0.034108	0.010012	0.010256	0.014019	0.0096222	0.0017243	0.02168	0.026199	0.024777	0.042464	0.008053	0.04295	0.055404	0.023221	0.011544	0.01714	0.016574	0.012363	0.017305	0.0093741	0.016518	0.010667	0.023398	0.013623	0.010301	0.0037659	0.010037	0.01679	0.020674	0.017767	0.0090466	0.0017527	0.0010015	0.0010419	0.0012903	0.0032747	0.0052381	0.0030737	0.0004219	0.00369	0.0023084	0.0013334	0.0010917	0.00058724	2.8676e-05	0.00034266	0.00055386
0.28602	0.16218	0.13675	0.16102	0.014631	0.0048077	0.0036973	0.013752	0.020642	0.012342	0.0085252	0.005969	0.0018667	0.00045327	0.0002654	0.0014208	0.0037248	0.0022828	0.0032528	0.0011049	0.00066749	0.0010526	0.0031784	0.0033642	0.0015019	0.0025126	0.0038449	0.0015607	0.0014224	0.00033686	0.0003535	2.9618e-05	0.00010276	0.00029935	0.00037689	0.00096258	0.0025815	0.001581	0.0024959	0.0029133	0.0021231	0.0011566	0.00025254	6.2442e-05	9.2253e-05	0.00016063	0.00013249	0.00020785	0.00022313	0.0004298	0.00053042	0.00044168	0.00045505	0.00035047	0.0002281	0.00020373	8.5666e-05	0.00022354	1.789e-05	0.0001978	0.00017206	0.00011487	0.00012104
0.099202	0.36295	0.20529	0.036415	0.0096278	0.005999	0.0084804	0.0068892	0.0039469	0.0024226	0.001386	0.00063895	0.00027388	0.0002568	0.00013827	0.00067324	0.0011253	0.00028984	0.00034203	9.6722e-05	6.0243e-05	8.884e-05	0.00013906	0.0003621	0.00054682	0.00029317	0.00016188	0.00023779	0.00013013	5.5599e-05	1.5719e-05	2.1201e-05	3.8753e-05	2.1728e-05	4.7271e-06	8.9944e-05	7.0111e-05	5.5184e-05	3.7399e-05	2.2475e-05	2.7113e-05	4.6592e-05	1.703e-05	2.8094e-05	4.7708e-05	2.3253e-05	4.4469e-05	1.9956e-05	3.5993e-05	1.3661e-05	1.5121e-05	1.0317e-05	1.4246e-05	2.3243e-05	4.4976e-05	8.4814e-06	2.566e-05	1.5822e-05	5.718e-05	2.197e-05	3.6952e-05	4.3828e-05	3.7242e-05
0.13962	0.31665	0.29233	0.056962	0.0166	0.0056455	0.0061826	0.0046129	0.0019864	0.0027301	0.0014356	0.00054565	0.0004261	0.00010251	0.00014596	9.8842e-05	0.00023149	0.000227	0.00021307	0.00013608	1.3554e-05	0.00011769	9.8722e-05	4.5564e-05	0.00011412	0.00010713	0.00024843	0.00026184	8.5914e-05	2.4773e-05	9.793e-05	1.8118e-05	9.0098e-05	0.00021063	0.00019312	0.00011964	0.00016207	0.00014751	0.00021154	0.00014978	8.6315e-05	0.00013069	8.4941e-05	0.00010383	6.2239e-05	5.8152e-05	0.00017224	0.00017344	0.00010571	8.7347e-05	0.00016417	0.00014357	8.0013e-05	0.00017104	0.00023857	0.00036109	0.00020341	0.00016396	0.00021829	0.00014818	0.00010803	0.00022014	0.00025567
0.02674	0.23813	0.11721	0.051808	0.04408	0.0068978	0.0045161	0.0087196	0.0071725	0.0049729	0.0071791	0.0032688	0.00046284	0.00040237	0.00017419	0.00018562	7.3751e-05	0.00041718	0.00030322	0.00020614	0.00022118	0.00060729	0.00073428	0.00088761	0.00093053	0.00044031	0.0010983	0.00037293	0.00017048	0.00022665	0.00031464	0.00028212	0.000202	0.00010184	0.00010866	0.00013519	9.3519e-05	0.00022778	4.8713e-05	9.8687e-05	0.00010554	5.4631e-05	4.0816e-05	4.3289e-05	9.6029e-05	0.00010069	5.0944e-05	0.00011601	5.3653e-05	6.1385e-05	0.00010501	8.2406e-05	0.00014666	8.4788e-05	0.00014502	0.000168	0.00011658	7.6041e-05	0.00016527	0.00017814	0.00016589	0.00017412	0.0001581
0.51299	0.28957	0.02094	0.015676	0.0067889	0.0060001	0.0027483	0.0017089	0.0042402	0.0053607	0.0011769	0.00095048	0.00072249	0.00040435	0.00015328	6.4751e-05	0.00027778	0.00014904	0.00019554	0.00018018	0.00022572	0.00016602	0.00019072	0.00057195	0.00050332	0.00010892	0.00024834	0.00026974	0.00036911	0.00029121	0.00011332	4.8093e-05	1.221e-05	4.9612e-05	5.4719e-05	0.00034762	0.000673	0.00047669	0.0001644	2.5494e-05	8.9318e-05	0.00014885	0.00013002	0.00013192	0.00011931	7.5216e-05	5.7833e-05	4.3314e-05	6.0805e-05	3.5031e-05	4.2764e-05	1.6459e-05	4.4917e-05	5.5975e-05	2.3257e-05	5.464e-05	8.2882e-05	5.737e-05	4.6654e-05	7.1351e-05	6.5727e-05	2.7941e-05	3.8486e-05
0.057479	0.20743	0.20247	0.036549	0.07512	0.027715	0.016502	0.010366	0.019936	0.043124	0.027794	0.0069709	0.00085723	0.00033871	8.4168e-05	0.00011974	0.00017368	9.559e-05	0.00022368	0.0001894	0.00028941	0.00026828	0.00029844	5.5586e-05	9.5465e-05	0.00010209	5.0494e-05	5.2056e-05	4.8753e-05	0.00011326	5.701e-05	7.6292e-05	1.2954e-05	7.8278e-05	5.5236e-05	4.9264e-05	8.5022e-05	0.00017541	0.00015897	9.58e-05	8.8806e-05	0.00011168	8.4984e-05	8.1288e-05	5.0496e-05	2.7033e-05	7.5464e-05	8.8141e-05	7.2837e-05	1.0624e-05	4.1087e-05	2.3922e-05	6.4774e-05	9.9227e-05	8.4747e-05	3.0597e-05	2.1557e-05	6.4929e-05	9.0349e-05	8.4955e-05	8.1588e-05	0.00010369	0.00012837
0.52543	0.35677	0.10907	0.012907	0.015761	0.0044037	0.0089074	0.0093548	0.0042703	0.0042888	0.0042441	0.00075732	0.0008276	0.0004983	8.1626e-05	0.00022459	0.00021119	0.00020055	0.00071614	0.00057484	0.00013924	0.00014524	9.269e-05	0.0001924	0.00010636	0.00021243	0.00022925	0.00026819	0.00057738	0.00039146	9.1811e-05	7.7993e-05	0.00010343	8.5162e-05	0.000125	0.00021014	0.0003104	0.00025921	0.00020652	9.8773e-05	0.00040246	0.00037981	0.00020246	0.00016999	0.0002202	0.00011701	9.4235e-05	0.00017429	0.00018277	3.7411e-05	5.3825e-05	0.00014673	8.4302e-05	5.9115e-05	8.2093e-05	5.3762e-05	0.0001245	4.9359e-05	7.4249e-05	0.00023833	0.00027781	0.0001572	0.00013476
0.53872	0.28022	0.0089194	0.033772	0.020186	0.0046923	0.0060935	0.0046134	0.0014185	0.0052869	0.010633	0.0070322	0.0041899	0.0038578	0.0015066	0.00051198	0.0010033	0.00030662	0.0009563	0.0016035	0.0017335	0.0016205	0.0012039	0.0014644	0.0016627	0.001477	0.0014789	0.0017731	0.00095983	0.00038226	0.00027626	6.912e-05	0.00015701	6.1091e-05	9.1112e-05	0.0001943	0.00033943	0.0002273	0.00031074	0.00029767	0.00019633	9.19e-05	4.2292e-05	0.00011048	2.9902e-05	5.5932e-05	1.323e-05	6.9976e-05	2.5702e-05	0.00011747	6.1811e-05	5.8931e-05	7.2598e-05	5.9044e-05	6.2364e-05	5.083e-05	0.00013982	0.00022612	0.00024156	0.00016841	0.00011011	1.9427e-05	0.00010327
0.55092	0.29829	0.021193	0.0085803	0.0071733	0.0069258	0.0061208	0.0035046	0.0026406	0.0027665	0.0026256	0.0021916	0.0016192	0.00063177	0.00061891	0.0011959	0.0016153	0.0011065	0.00037952	0.0006096	0.00063206	0.00055863	0.00044578	0.00084072	0.0012329	0.00090418	0.00026674	0.00021593	9.1238e-05	0.00017456	0.00020491	0.00014882	6.6317e-05	8.0634e-05	0.00010399	8.1067e-05	7.5564e-05	5.3275e-05	8.644e-05	5.0866e-05	8.046e-05	9.3582e-05	0.00016434	0.00018355	0.00013718	4.5179e-05	5.8171e-05	0.00013275	0.00012973	0.00010027	0.00012057	8.5702e-05	7.1708e-05	0.00017425	0.00018232	0.00019902	0.00020101	0.00014971	7.5786e-05	0.00017114	0.00022792	0.00014134	0.00017423
0.2188	0.33277	0.1677	0.022305	0.021728	0.020167	0.018755	0.010641	0.006835	0.0043326	0.00035108	0.0010434	0.00017136	9.9957e-05	4.6951e-05	8.2543e-05	5.5067e-05	8.8859e-05	0.00010281	8.4143e-07	8.6311e-05	0.00018877	0.00021375	0.00021623	6.6407e-05	0.00016724	0.00016412	4.5585e-05	2.093e-05	5.6579e-05	0.0001436	9.9066e-05	4.531e-05	3.6009e-05	1.8111e-05	8.0678e-05	7.265e-05	0.00017932	0.00016474	7.3853e-05	3.3174e-05	7.9251e-05	8.5874e-05	4.9973e-05	2.7799e-05	1.0248e-06	2.2501e-05	2.2931e-05	6.5542e-05	6.9439e-05	4.4397e-05	6.1144e-05	4.0491e-05	5.973e-05	0.00014815	0.00016471	0.00010522	6.4242e-05	2.8929e-05	3.6948e-05	8.7688e-05	3.7171e-05	6.9916e-05
0.5395	0.302	0.024433	0.012322	0.0024603	0.0058044	0.0054712	0.0067839	0.0041399	0.00035339	0.0004396	0.00080593	0.00046374	0.0002673	0.00046842	0.00078584	0.00075059	0.00036226	0.00017619	0.00024189	0.00027717	0.00016432	0.00017665	7.8883e-05	0.00019075	0.00025872	0.00037793	0.00051971	0.00032065	0.00017414	0.00012984	6.9577e-05	6.4664e-05	2.1684e-05	0.00013041	4.5335e-05	7.0995e-05	0.00013723	0.00022468	8.4957e-05	0.00013918	0.00024372	0.00024948	0.00010209	2.0327e-05	4.4296e-05	4.3605e-05	4.0262e-05	4.2283e-05	5.7778e-05	2.4683e-05	4.0677e-05	6.3338e-05	7.2639e-05	9.9639e-05	4.1655e-05	6.5259e-05	2.597e-05	3.571e-05	2.6301e-05	0.00011061	0.00012821	6.2619e-05
0.41904	0.31677	0.056648	0.023982	0.012332	0.008091	0.0046776	0.0017297	0.0049955	0.0028007	0.0020982	0.0013331	0.0022141	0.0023039	0.0025503	0.0015414	0.00045228	0.00076479	0.0013017	0.00089093	0.0006652	0.00095294	0.00085998	0.00065396	0.0010002	0.00037615	0.00084846	0.00043395	0.0012394	0.00084741	0.00055757	6.6844e-05	0.00028589	0.00026542	0.00033234	0.0003742	0.00035944	0.00043355	0.0005598	0.00021591	0.00032522	0.00019114	0.00018634	0.00016455	0.00026431	0.00024813	0.00011289	0.00011683	0.00019536	0.00021433	5.9381e-05	0.00028925	0.00021006	0.00019933	0.0001956	0.00017824	0.00019702	0.00015726	5.2043e-05	6.4042e-05	9.4669e-05	6.5442e-05	0.00010776
0.42703	0.50112	0.41553	0.18132	0.077149	0.014322	0.0031441	0.0034169	0.0098072	0.011414	0.0070637	0.0018347	0.001198	0.00054816	0.0001563	0.00047825	0.00082069	0.0015048	0.0010837	0.00018296	4.3024e-05	1.3127e-05	8.3256e-05	0.00085558	0.0012966	0.0012902	0.0018177	0.000917	7.8428e-05	1.2486e-05	1.9266e-05	5.4034e-06	2.0051e-05	2.2659e-05	3.9564e-05	3.1032e-05	9.3385e-05	5.2548e-05	9.8204e-06	1.0426e-05	6.46e-06	2.9011e-05	4.1529e-05	3.463e-05	2.4755e-05	6.9116e-06	7.8837e-06	1.1472e-05	2.0119e-05	2.5308e-05	3.3472e-05	4.2946e-05	3.9429e-05	4.1279e-05	3.4031e-05	1.0055e-05	9.35e-06	4.5196e-05	8.4894e-05	9.2024e-05	4.429e-05	8.5605e-06	8.8594e-06
0.13636	0.30957	0.24008	0.089179	0.10029	0.058355	0.045207	0.03869	0.014811	0.011876	0.010291	0.0047948	0.00046096	0.0001244	0.00012349	0.00015031	0.00049279	0.00038827	0.00015278	0.0001005	0.00014818	9.6269e-05	0.00014225	0.00021729	0.000218	0.00039313	0.00037322	9.0198e-05	0.00015615	0.00010778	3.1773e-05	7.0493e-05	7.6537e-05	2.0906e-05	2.8839e-05	5.6379e-05	4.6483e-05	7.6229e-05	3.9836e-05	7.8358e-05	8.5595e-05	9.771e-05	5.1051e-05	2.1436e-05	2.9391e-05	4.6833e-05	4.7613e-05	5.4781e-05	1.7424e-05	4.2124e-05	7.2554e-05	0.00010031	7.4072e-05	3.3589e-05	1.6435e-05	4.9538e-05	5.0083e-05	3.3086e-05	7.2651e-05	5.3074e-05	2.188e-05	4.3032e-05	5.4098e-05
0.14311	0.2009	0.15775	0.068054	0.042982	0.017427	0.041214	0.10854	0.033136	0.10542	0.099441	0.16168	0.30431	0.23916	0.13651	0.046532	0.051845	0.090786	0.06336	0.030571	0.036615	0.032582	0.10431	0.081892	0.047849	0.088999	0.079763	0.020785	0.037481	0.0057757	0.054913	0.063567	0.025715	0.016917	0.017115	0.016507	0.01323	0.022279	0.019348	0.0052565	0.01702	0.013386	0.0082897	0.015114	0.023116	0.0081487	0.0080383	0.0078603	0.023644	0.024078	0.018113	0.01068	0.0058792	0.0018126	0.0062809	0.0046875	0.005478	0.0035777	0.0033685	0.0050877	0.0035381	0.0028673	0.0030026
0.54331	0.31138	0.016668	0.034251	0.010621	0.0086215	0.0022229	0.0048521	0.0035612	0.0013151	0.00048869	0.00049291	0.00059399	0.00042817	0.00039498	0.00014605	6.9219e-05	5.0429e-05	7.5002e-05	8.996e-05	5.1793e-05	8.7048e-05	0.0001478	2.2945e-05	5.7638e-05	6.4611e-05	4.1068e-05	3.7721e-05	8.354e-05	4.7243e-05	8.9559e-05	9.2139e-05	8.8263e-05	5.0914e-05	2.2775e-05	4.4662e-05	3.8548e-05	8.6539e-06	1.9932e-05	4.5056e-05	6.9369e-05	8.3385e-05	9.1705e-05	6.4667e-05	4.3288e-05	1.1732e-05	5.6449e-05	6.1588e-05	2.2257e-05	3.5363e-05	1.6548e-05	5.4995e-05	7.8544e-05	2.8022e-05	0.00010846	1.4326e-05	7.2187e-05	5.6747e-05	4.1118e-05	1.4356e-05	8.4215e-05	3.0414e-05	6.4171e-05
0.44201	0.21758	0.062961	0.0065354	0.0074102	0.0035016	0.006268	0.0035496	0.0010513	0.0020834	0.002355	0.0011984	0.00047229	0.00042386	0.00047315	0.0005107	0.00051565	0.00044003	0.0001552	0.0003106	0.00032026	0.00035199	0.00040235	0.00017909	6.4336e-05	0.00023296	0.00043935	0.00045996	0.00038274	0.00019952	0.00017581	0.00015295	8.5154e-05	0.00017867	0.0003157	0.00041152	0.00027243	7.7175e-05	5.033e-05	0.00029971	0.00040421	0.00028098	0.00012824	0.00010405	0.00015169	9.3821e-05	0.00015914	0.00042975	0.00037605	8.3077e-05	1.6767e-05	5.7666e-05	0.00013014	8.2757e-05	6.0091e-05	0.00014125	9.0921e-05	0.00013665	0.0002113	0.00022358	0.00026272	0.00036255	0.00016244
0.003108	0.051119	0.021258	0.054769	0.090757	0.11908	0.16016	0.21902	0.051152	0.11776	0.07593	0.10859	0.097106	0.054857	0.081245	0.039664	0.023893	0.066942	0.040028	0.049772	0.050789	0.051639	0.07139	0.06244	0.083718	0.066199	0.026761	0.13723	0.18755	0.097759	0.027231	0.039644	0.03802	0.020611	0.029157	0.021295	0.064726	0.12528	0.1062	0.065762	0.038357	0.058054	0.04442	0.029487	0.0095016	0.0077442	0.020912	0.020143	0.0052318	0.028223	0.028437	0.019376	0.0074406	0.0022187	0.0041946	0.011523	0.012086	0.010412	0.015143	0.0091034	0.0043994	0.0042022	0.0045364
0.34616	0.27038	0.08184	0.041388	0.071347	0.10995	0.11908	0.095542	0.064885	0.1747	0.077984	0.12838	0.12488	0.11581	0.14799	0.080058	0.040477	0.024783	0.05719	0.09116	0.068457	0.021681	0.041817	0.015446	0.015399	0.041595	0.053645	0.045062	0.028193	0.014774	0.0071347	0.0077146	0.003927	0.0035379	0.010744	0.018828	0.015048	0.0079869	0.011327	0.0080534	0.018836	0.017335	0.0092237	0.010063	0.0023705	0.0042037	0.0041478	0.0013243	0.0011547	0.00089207	0.00055794	0.00063	0.00025545	0.00017259	0.00018406	8.4229e-05	8.8372e-05	0.00026298	0.00030871	0.00094941	0.00093039	0.00069594	0.00074718
0.1729	0.41314	0.22259	0.0096133	0.017631	0.021906	0.0069951	0.0061195	0.0020103	0.0098273	0.008228	0.0010536	0.0014477	0.00074569	0.00038273	0.00028491	0.00031887	0.00032992	0.00080426	0.00092511	0.00032858	0.00067383	0.00063447	0.00024701	5.0043e-05	0.00040213	0.00036786	0.00010932	9.7327e-05	0.00011258	7.8525e-05	6.31e-05	0.0001173	6.3039e-05	5.3017e-05	8.9754e-05	4.4057e-05	8.1942e-05	4.1402e-05	0.00011026	9.7492e-05	4.1355e-05	5.6218e-05	4.2441e-05	5.2195e-06	8.7423e-05	0.00021075	0.00020244	0.00011067	1.6124e-05	5.1606e-05	4.8826e-05	7.4614e-05	0.00012948	6.6657e-05	3.1665e-05	7.1368e-05	7.2576e-05	5.6698e-05	0.00012733	8.0304e-05	6.6513e-05	0.00011146
0.41932	0.37875	0.12935	0.095129	0.024272	0.012958	0.018997	0.020749	0.0086286	0.002699	0.0073604	0.0051306	0.00087383	0.00039352	0.00043963	0.00052607	0.00079568	0.00080534	0.00027027	0.0003376	0.00025245	0.00035671	0.00030488	8.5503e-05	0.00011728	0.00021785	0.00018034	0.00018432	0.00029431	0.00030019	0.00014323	0.00011941	0.00020661	0.00021849	0.00017633	0.00018181	8.8317e-05	0.00014682	0.00020474	8.1281e-05	7.8788e-05	0.00017099	0.00011366	0.00023204	0.00036582	0.0002403	6.9203e-05	0.00021031	0.00016999	9.4149e-05	5.0937e-05	0.00014806	0.00012136	0.00019523	0.00017267	7.8025e-05	0.00026137	0.00021088	0.00035491	0.00021363	0.00033175	0.00041048	0.0005812
0.36503	0.40812	0.18185	0.002716	0.012426	0.0073586	0.011176	0.017175	0.02758	0.030208	0.011674	0.0021078	0.00097252	0.00058733	0.00025709	4.8247e-05	0.0001491	0.00011173	0.00017337	0.00040027	0.00038711	0.00020205	0.00041636	0.00071616	0.00064609	0.00036289	0.00027342	0.00017027	0.00029527	0.0004674	0.0001709	0.00010367	4.2276e-05	8.4877e-05	0.00011192	0.00020008	0.00020002	1.1625e-05	0.00030836	0.00035318	0.00036328	0.00024255	0.00013525	7.6873e-05	4.6097e-05	2.7225e-05	5.1782e-05	7.9408e-05	9.2643e-05	9.1722e-05	0.00019906	0.0001255	3.5331e-05	3.4836e-05	3.962e-05	2.949e-05	5.3658e-05	9.8995e-05	0.00010171	0.00016467	0.0001919	0.00012347	5.6047e-05
0.26803	0.29141	0.07961	0.0093075	0.023778	0.020644	0.005538	0.011925	0.024682	0.017517	0.029759	0.034914	0.015992	0.054817	0.08322	0.031899	0.030831	0.037802	0.0076551	0.016694	0.022682	0.022173	0.038315	0.031718	0.033846	0.035751	0.023596	0.011709	0.0257	0.01614	0.012484	0.018664	0.0096082	0.003812	0.00844	0.016828	0.024087	0.016807	0.0069171	0.01411	0.0083444	0.0012463	0.0035085	0.0028058	0.0038728	0.0020652	0.0012304	0.0012818	0.0022412	0.002431	0.0013236	0.00055562	0.00060888	0.0010921	0.00040033	0.0026271	0.0034602	0.0038471	0.0041897	0.0010656	0.0005512	0.00055919	0.00019842
0.001744	0.22064	0.26694	0.016978	0.023157	0.0061059	0.0035088	0.0059563	0.0027922	0.0022697	0.00094006	0.00057791	0.00016513	0.0001031	3.2573e-05	2.0947e-05	0.00015926	0.00011669	0.00011112	0.00013645	0.00015309	2.3904e-05	5.1348e-05	1.4857e-05	9.063e-05	6.9173e-05	0.00013946	0.00013412	6.8123e-05	4.1854e-05	8.854e-05	0.0001011	9.9912e-05	6.5772e-05	9.5744e-05	0.00011535	6.0147e-05	0.00017048	0.00013756	4.5426e-05	6.3129e-05	6.6821e-05	6.1618e-06	3.2616e-05	3.1743e-05	9.6229e-06	3.4494e-05	5.6649e-05	1.1011e-05	8.1661e-06	5.5579e-05	7.5907e-05	6.4991e-05	9.083e-05	9.9209e-05	8.2379e-05	0.00010186	6.0668e-05	0.00011053	0.00015787	0.00011818	7.2109e-05	4.9325e-05
0.68403	0.57789	0.28754	0.063869	0.0064612	0.0038676	0.0057664	0.0029458	0.00056877	0.0014883	0.00067742	0.00014454	7.5472e-05	2.6199e-05	5.7361e-05	6.407e-05	0.00019472	0.00042123	0.00025694	6.3189e-05	6.6334e-05	0.0001732	0.0002443	0.00013623	2.5467e-05	1.2687e-05	4.0493e-05	0.00010474	0.00017469	7.924e-05	2.842e-05	3.2635e-05	4.6935e-05	4.2852e-05	1.9484e-05	1.7152e-05	3.283e-05	4.579e-06	2.2842e-05	9.8621e-06	3.2406e-05	4.1223e-05	2.8452e-05	1.6632e-05	2.8292e-05	1.9856e-05	3.4362e-05	1.1213e-05	8.8855e-06	3.371e-05	4.1086e-05	3.614e-05	2.8154e-05	2.2494e-05	7.6825e-05	6.663e-05	3.3478e-05	4.7902e-05	1.9262e-05	3.7161e-05	1.8745e-05	1.3382e-05	3.072e-05
0.34822	0.37675	0.17453	0.0027243	0.0022861	0.014246	0.013295	0.0097029	0.010491	0.018128	0.020212	0.011105	0.0016803	0.00039644	0.00036797	0.00042425	0.00019148	0.00022879	0.00054732	0.0011935	0.0027087	0.0028223	0.0013387	0.0010957	0.001118	0.0014285	0.0017514	0.00053453	0.00069377	0.00014281	0.00016704	8.1094e-05	0.00025205	8.2839e-05	0.00017132	0.00055079	0.00057224	0.00021526	0.00015053	7.5686e-05	0.00016367	0.00014282	0.00016815	9.0737e-05	3.0412e-05	0.00012337	0.00011977	5.3307e-05	0.00011824	6.6383e-05	5.2848e-05	5.6573e-05	4.5287e-05	0.00011005	0.00010154	2.8089e-05	0.00010476	0.00013036	0.00018162	0.00021667	9.6151e-05	7.0226e-05	0.00010058
0.25828	0.29245	0.098343	0.010673	0.0037444	0.0065586	0.005961	0.011279	0.0044119	0.0011646	0.0041705	0.0042424	0.001398	0.0002622	0.0002215	0.000274	0.00015797	0.00017198	0.00015795	0.00024149	0.00031871	0.00050534	0.00040083	0.0004293	0.00084126	0.00052971	0.00054349	0.00046182	0.00013719	3.5251e-05	0.00014691	0.00012732	0.00011532	4.008e-05	0.00013624	0.00023924	0.0004703	0.00053054	0.0001705	6.7543e-05	5.4752e-05	4.8175e-05	7.7906e-05	0.00016182	5.553e-05	0.00010782	0.00020118	0.00019768	0.00012108	2.5251e-05	7.8874e-05	0.00010476	5.7131e-05	4.7341e-05	5.1705e-05	0.00017952	0.00015446	6.5456e-05	5.5198e-05	6.9733e-05	0.00011894	0.00021976	0.00030936
0.48688	0.22917	0.041069	0.026718	0.025673	0.0033438	0.0037378	0.0040171	0.0036443	0.0065568	0.011866	0.0084009	0.0031169	0.0003043	0.00049278	0.00074453	0.00079183	0.00094697	0.00095423	0.00076836	0.00012539	0.00052661	0.00069027	0.0010066	0.0015604	0.0017775	0.00070301	9.8494e-05	0.00014019	7.4587e-05	7.8392e-05	5.0655e-05	3.4763e-05	5.1698e-05	3.8767e-05	0.00013127	0.00021219	0.00024177	0.00027444	0.00023759	8.6082e-05	1.029e-05	1.9444e-05	2.0723e-05	5.3137e-05	8.555e-05	6.9594e-05	1.8269e-05	2.5072e-05	2.6506e-05	4.4965e-05	6.8764e-05	7.0759e-05	4.5241e-05	2.8216e-05	6.3119e-05	7.4602e-05	4.9494e-06	4.5955e-05	1.0704e-05	6.3658e-05	0.00010391	4.1437e-05
0.13393	0.33821	0.36418	0.23678	0.11715	0.033604	0.0028921	0.013332	0.014999	0.0023234	0.0021784	0.0023531	0.0016074	0.00077493	0.0005571	0.0010593	0.0014865	0.00062752	0.0011563	0.00086537	0.00028461	0.00039949	0.00024998	0.00042645	0.00036304	0.0011595	0.0011988	0.00054423	0.00011655	2.8515e-05	5.5019e-05	7.7649e-05	1.6595e-05	2.0134e-05	0.0001019	0.00017035	0.00055479	0.00035191	0.00040142	0.00035796	9.9423e-05	4.086e-05	2.2627e-05	3.0695e-05	9.6142e-05	7.2083e-05	3.7818e-05	3.8933e-05	1.942e-05	4.4433e-05	9.3992e-05	6.5637e-05	0.00010638	9.1641e-05	3.0335e-05	3.0418e-05	0.00012845	0.00012962	3.3488e-05	3.5445e-05	6.0124e-05	0.0001146	0.00014081
0.51574	0.27886	0.036676	0.022246	0.013634	0.009338	0.0020441	0.0029212	0.0016611	0.0031745	0.00087121	0.0004593	0.00040306	0.0003481	0.00022044	9.5393e-05	0.00033074	9.7789e-05	7.2969e-05	2.906e-05	0.00012186	6.5763e-05	0.0001853	0.00010861	0.00029734	0.00028986	0.00036123	0.00031635	3.935e-05	9.7909e-05	5.8785e-05	8.8367e-05	5.0951e-05	4.1348e-05	5.9259e-05	6.337e-05	5.9718e-05	9.1645e-05	6.0852e-05	3.8588e-05	2.2992e-05	5.0612e-05	7.5804e-05	1.2105e-05	3.7542e-05	3.6899e-05	5.9377e-05	5.8885e-05	1.0167e-05	2.8111e-05	1.077e-06	3.7684e-05	6.7433e-06	5.7635e-05	6.8508e-05	4.3017e-05	6.0734e-05	9.3677e-05	7.6788e-05	8.8769e-05	3.399e-05	3.1297e-05	2.4475e-05
