epoch,batch,batch_loss,elapsed
4,9932,0.42041558027267456,56.61246848106384
4,9933,0.1203937977552414,56.63984274864197
4,9934,0.16717220842838287,56.669349193573
4,9935,0.34051313996315,56.69750905036926
4,9936,0.2732692062854767,56.72723841667175
4,9937,0.22126330435276031,56.75615334510803
4,9938,0.44470691680908203,56.78529381752014
4,9939,0.11327607929706573,56.81346797943115
4,9940,0.3213183581829071,56.84291672706604
4,9941,0.2207760214805603,56.871746301651
4,9942,0.374405175447464,56.90135359764099
4,9943,0.37112247943878174,56.93055534362793
4,9944,0.2648261487483978,56.95958113670349
4,9945,0.25188177824020386,56.9881317615509
4,9946,0.41075339913368225,57.0168559551239
4,9947,0.2693300247192383,57.04712438583374
4,9948,0.2230285108089447,57.07684373855591
4,9949,0.3706071376800537,57.10588788986206
4,9950,0.3128482401371002,57.136934995651245
4,9951,0.1627563238143921,57.16584324836731
4,9952,0.2332436889410019,57.19623327255249
4,9953,0.4217510223388672,57.22594857215881
4,9954,0.42206811904907227,57.25701713562012
4,9955,0.2616719603538513,57.28691339492798
4,9956,0.36540448665618896,57.31699538230896
4,9957,0.3606400489807129,57.347023725509644
4,9958,0.29797786474227905,57.37541651725769
4,9959,0.18118399381637573,57.404619216918945
4,9960,0.23843002319335938,57.43268442153931
4,9961,0.1887151151895523,57.46184849739075
4,9962,0.15633121132850647,57.49131369590759
4,9963,0.5590196251869202,57.52110242843628
4,9964,0.3564772605895996,57.55013728141785
4,9965,0.4853600561618805,57.579389810562134
4,9966,0.26563379168510437,57.60808706283569
4,9967,0.20236465334892273,57.63648009300232
4,9968,0.33607935905456543,57.66584277153015
4,9969,0.26737770438194275,57.69553065299988
4,9970,0.15718568861484528,57.72421646118164
4,9971,0.3047925531864166,57.75353288650513
4,9972,0.28292083740234375,57.781062841415405
4,9973,0.20701265335083008,57.81043004989624
4,9974,0.2660854756832123,57.837975025177
4,9975,0.3442348539829254,57.86666917800903
4,9976,0.3248063921928406,57.89567947387695
4,9977,0.27177518606185913,57.92391276359558
4,9978,0.1391492486000061,57.952248096466064
4,9979,0.2702804505825043,57.98090934753418
4,9980,0.19565042853355408,58.00981879234314
4,9981,0.1761307269334793,58.037712812423706
4,9982,0.19479796290397644,58.0669059753418
4,9983,0.4559902548789978,58.095340728759766
4,9984,0.22448983788490295,58.12397217750549
4,9985,0.27211177349090576,58.15382528305054
4,9986,0.19249871373176575,58.18194556236267
4,9987,0.350508451461792,58.20998167991638
4,9988,0.20676390826702118,58.238147258758545
4,9989,0.2559884488582611,58.268508195877075
4,9990,0.2557629942893982,58.296616315841675
4,9991,0.2556923031806946,58.32617998123169
4,9992,0.36920490860939026,58.35592007637024
4,9993,0.23251576721668243,58.38383746147156
4,9994,0.19834789633750916,58.4135422706604
4,9995,0.2552046477794647,58.44028449058533
4,9996,0.20889538526535034,58.47075176239014
4,9997,0.24481341242790222,58.499143838882446
4,9998,0.24976833164691925,58.52834987640381
4,9999,0.2346932739019394,58.557451009750366
5,10000,0.46112459897994995,0.028876543045043945
5,10001,0.1757320910692215,0.05614924430847168
5,10002,0.3486156761646271,0.08454012870788574
5,10003,0.16584044694900513,0.11436724662780762
5,10004,0.2820783257484436,0.1440744400024414
5,10005,0.2743450701236725,0.17299318313598633
5,10006,0.3983211815357208,0.20142579078674316
5,10007,0.27800673246383667,0.23053383827209473
5,10008,0.32718580961227417,0.25902223587036133
5,10009,0.18379151821136475,0.2873666286468506
5,10010,0.23450754582881927,0.31456661224365234
5,10011,0.3118678629398346,0.3432333469390869
5,10012,0.35865581035614014,0.37128543853759766
5,10013,0.25198182463645935,0.40045738220214844
5,10014,0.26519981026649475,0.42966151237487793
5,10015,0.28912368416786194,0.4575936794281006
5,10016,0.17739084362983704,0.4869248867034912
5,10017,0.33342424035072327,0.514735221862793
5,10018,0.35084372758865356,0.5435924530029297
5,10019,0.4126795530319214,0.5710704326629639
5,10020,0.5121001601219177,0.599520206451416
5,10021,0.35035040974617004,0.6277666091918945
5,10022,0.37167662382125854,0.6556780338287354
5,10023,0.15304948389530182,0.6831455230712891
5,10024,0.2162831872701645,0.7109382152557373
5,10025,0.2088741660118103,0.7389605045318604
5,10026,0.21558767557144165,0.7669007778167725
5,10027,0.18677298724651337,0.7949163913726807
5,10028,0.362154096364975,0.8232893943786621
5,10029,0.22319477796554565,0.8519644737243652
5,10030,0.3872527480125427,0.8801798820495605
5,10031,0.3079753518104553,0.9072256088256836
5,10032,0.185310959815979,0.9340536594390869
5,10033,0.26200130581855774,0.9633591175079346
5,10034,0.2526277005672455,0.9923558235168457
5,10035,0.1806790828704834,1.0227656364440918
5,10036,0.19678421318531036,1.0508527755737305
5,10037,0.27302321791648865,1.0789968967437744
5,10038,0.512222409248352,1.1074154376983643
5,10039,0.312889039516449,1.1370530128479004
5,10040,0.29682278633117676,1.1669776439666748
5,10041,0.29973822832107544,1.194401502609253
5,10042,0.3757266700267792,1.223644733428955
5,10043,0.35226935148239136,1.2519540786743164
5,10044,0.2991267740726471,1.280207633972168
5,10045,0.2102816104888916,1.3088960647583008
5,10046,0.2959420382976532,1.3369452953338623
5,10047,0.1812993884086609,1.365403175354004
5,10048,0.17636986076831818,1.394826889038086
5,10049,0.2168407440185547,1.423048973083496
5,10050,0.1935117393732071,1.4516966342926025
5,10051,0.20379358530044556,1.4809370040893555
5,10052,0.24981364607810974,1.5091233253479004
5,10053,0.17100757360458374,1.5376064777374268
5,10054,0.2915266454219818,1.5655362606048584
5,10055,0.23548932373523712,1.5937995910644531
5,10056,0.27617117762565613,1.622877836227417
5,10057,0.5067453384399414,1.650362491607666
5,10058,0.1141701489686966,1.6788034439086914
5,10059,0.2139258235692978,1.7090582847595215
5,10060,0.24048461019992828,1.7374403476715088
5,10061,0.3167092800140381,1.7656195163726807
5,10062,0.19192436337471008,1.7930665016174316
5,10063,0.24468165636062622,1.8230106830596924
5,10064,0.46801280975341797,1.8505067825317383
5,10065,0.5215060710906982,1.8788440227508545
5,10066,0.2652212381362915,1.9072465896606445
5,10067,0.20157086849212646,1.934901475906372
5,10068,0.1310422569513321,1.9631361961364746
5,10069,0.25693240761756897,1.992175817489624
5,10070,0.21673323214054108,2.021043062210083
5,10071,0.14114335179328918,2.0490617752075195
5,10072,0.1661294400691986,2.0787172317504883
5,10073,0.27233970165252686,2.1066219806671143
5,10074,0.37319737672805786,2.1344518661499023
5,10075,0.2943165898323059,2.1633059978485107
5,10076,0.22928617894649506,2.1904850006103516
5,10077,0.24325250089168549,2.2199010848999023
5,10078,0.3932003378868103,2.247121810913086
5,10079,0.253574013710022,2.2771518230438232
5,10080,0.33740460872650146,2.305269479751587
5,10081,0.3282640874385834,2.3330447673797607
5,10082,0.1691918671131134,2.3607685565948486
5,10083,0.29007694125175476,2.3887786865234375
5,10084,0.36146080493927,2.4173083305358887
5,10085,0.19662277400493622,2.445754051208496
5,10086,0.24223415553569794,2.4742517471313477
5,10087,0.42797330021858215,2.5024538040161133
5,10088,0.17119382321834564,2.5298354625701904
5,10089,0.33937785029411316,2.5601136684417725
5,10090,0.31956884264945984,2.5886001586914062
5,10091,0.16251783072948456,2.6166062355041504
5,10092,0.15179994702339172,2.6454505920410156
5,10093,0.2523147761821747,2.674163818359375
5,10094,0.17759348452091217,2.702817440032959
5,10095,0.21827596426010132,2.731288194656372
5,10096,0.24929524958133698,2.760082483291626
5,10097,0.24776029586791992,2.788400888442993
5,10098,0.12228880822658539,2.8170859813690186
5,10099,0.17433196306228638,2.8461413383483887
5,10100,0.2730977237224579,2.873988628387451
5,10101,0.25642159581184387,2.903468132019043
5,10102,0.2242966592311859,2.932209014892578
5,10103,0.4144597351551056,2.9606120586395264
5,10104,0.21286101639270782,2.9885361194610596
5,10105,0.2265411913394928,3.016352891921997
5,10106,0.07867889106273651,3.0440773963928223
5,10107,0.3372810184955597,3.072275400161743
5,10108,0.4099411368370056,3.10076904296875
5,10109,0.33181121945381165,3.1289336681365967
5,10110,0.1795380860567093,3.1574482917785645
5,10111,0.33644893765449524,3.1863856315612793
5,10112,0.12523964047431946,3.2151191234588623
5,10113,0.2589457333087921,3.243332624435425
5,10114,0.16254109144210815,3.2722229957580566
5,10115,0.16183143854141235,3.30029034614563
5,10116,0.41492441296577454,3.3277812004089355
5,10117,0.21727754175662994,3.3566513061523438
5,10118,0.22573357820510864,3.385547637939453
5,10119,0.25936076045036316,3.4148316383361816
5,10120,0.36181387305259705,3.4434609413146973
5,10121,0.1680067628622055,3.4725115299224854
5,10122,0.14338712394237518,3.500467300415039
5,10123,0.15940243005752563,3.5287179946899414
5,10124,0.17826734483242035,3.5595884323120117
5,10125,0.1997452676296234,3.587247371673584
5,10126,0.2274845391511917,3.6164557933807373
5,10127,0.19030767679214478,3.6451940536499023
5,10128,0.07788995653390884,3.6736207008361816
5,10129,0.21990157663822174,3.7029006481170654
5,10130,0.2066584825515747,3.731337547302246
5,10131,0.32141298055648804,3.760951280593872
5,10132,0.18230566382408142,3.7910492420196533
5,10133,0.12567788362503052,3.8208365440368652
5,10134,0.30436453223228455,3.8488521575927734
5,10135,0.3009207546710968,3.878056764602661
5,10136,0.23874416947364807,3.906546115875244
5,10137,0.20513732731342316,3.934800148010254
5,10138,0.1906214952468872,3.9636142253875732
5,10139,0.16358116269111633,3.9925425052642822
5,10140,0.29228219389915466,4.021570205688477
5,10141,0.4252253770828247,4.0488927364349365
5,10142,0.44131678342819214,4.077833890914917
5,10143,0.4683765769004822,4.1059675216674805
5,10144,0.33118700981140137,4.13377046585083
5,10145,0.4132237136363983,4.162375211715698
5,10146,0.44455310702323914,4.190186977386475
5,10147,0.18560262024402618,4.2181103229522705
5,10148,0.4413745701313019,4.245572090148926
5,10149,0.6293768286705017,4.273665189743042
5,10150,0.19189944863319397,4.301823616027832
5,10151,0.23497988283634186,4.330571174621582
5,10152,0.22588509321212769,4.359476566314697
5,10153,0.17650540173053741,4.38782262802124
5,10154,0.2591661512851715,4.4163899421691895
5,10155,0.3052518665790558,4.445869207382202
5,10156,0.3870772421360016,4.473916292190552
5,10157,0.3177546560764313,4.503377676010132
5,10158,0.147587388753891,4.5310633182525635
5,10159,0.41427475214004517,4.559974193572998
5,10160,0.22124707698822021,4.5881922245025635
5,10161,0.2094605714082718,4.616631507873535
5,10162,0.318046897649765,4.646271467208862
5,10163,0.2953951358795166,4.675441265106201
5,10164,0.3736523985862732,4.704571485519409
5,10165,0.36287161707878113,4.732451915740967
5,10166,0.21399106085300446,4.7621564865112305
5,10167,0.3770997226238251,4.790086984634399
5,10168,0.20723982155323029,4.819512367248535
5,10169,0.21308541297912598,4.848235845565796
5,10170,0.2911892831325531,4.878455400466919
5,10171,0.23534612357616425,4.90706205368042
5,10172,0.378921777009964,4.937376976013184
5,10173,0.3139793872833252,4.966506719589233
5,10174,0.11729017645120621,4.993848085403442
5,10175,0.20797039568424225,5.021763801574707
5,10176,0.2868627607822418,5.050220012664795
5,10177,0.11453061550855637,5.079669952392578
5,10178,0.3160850405693054,5.10864520072937
5,10179,0.26771053671836853,5.13660454750061
5,10180,0.3978293836116791,5.167171478271484
5,10181,0.2680632770061493,5.195223808288574
5,10182,0.48556795716285706,5.2238099575042725
5,10183,0.15820835530757904,5.252706527709961
5,10184,0.20682694017887115,5.281350374221802
5,10185,0.25075268745422363,5.3096091747283936
5,10186,0.0920671746134758,5.337188243865967
5,10187,0.33998948335647583,5.365725755691528
5,10188,0.36547547578811646,5.39444375038147
5,10189,0.21606013178825378,5.422497510910034
5,10190,0.23727795481681824,5.450768947601318
5,10191,0.2505141496658325,5.48122239112854
5,10192,0.23641672730445862,5.509011268615723
5,10193,0.23269511759281158,5.537879705429077
5,10194,0.2692257761955261,5.567890405654907
5,10195,0.20164668560028076,5.596196174621582
5,10196,0.13818754255771637,5.6266772747039795
5,10197,0.20972314476966858,5.654155492782593
5,10198,0.19223588705062866,5.6823952198028564
5,10199,0.3140636682510376,5.711889743804932
5,10200,0.10611394792795181,5.741013526916504
5,10201,0.24539020657539368,5.770250082015991
5,10202,0.17017723619937897,5.798339128494263
5,10203,0.33752796053886414,5.8279054164886475
5,10204,0.2327006310224533,5.856243848800659
5,10205,0.34657371044158936,5.884718418121338
5,10206,0.2036561667919159,5.9139487743377686
5,10207,0.2517460286617279,5.943398952484131
5,10208,0.45398053526878357,5.9722819328308105
5,10209,0.12720221281051636,6.000919580459595
5,10210,0.16167178750038147,6.029912710189819
5,10211,0.20580686628818512,6.057371377944946
5,10212,0.12389197945594788,6.086380958557129
5,10213,0.2986423373222351,6.114598989486694
5,10214,0.20084860920906067,6.14323353767395
5,10215,0.2514883279800415,6.172669887542725
5,10216,0.14123311638832092,6.201420545578003
5,10217,0.3021758198738098,6.230001211166382
5,10218,0.23989179730415344,6.258654832839966
5,10219,0.20319995284080505,6.288055181503296
5,10220,0.15236817300319672,6.316555023193359
5,10221,0.3204554319381714,6.344638109207153
5,10222,0.2208918035030365,6.372991561889648
5,10223,0.29478535056114197,6.401046514511108
5,10224,0.391532301902771,6.4291791915893555
5,10225,0.1650248020887375,6.4564714431762695
5,10226,0.1989307403564453,6.484587907791138
5,10227,0.15180091559886932,6.513151168823242
5,10228,0.25285574793815613,6.541705369949341
5,10229,0.2921874225139618,6.569990634918213
5,10230,0.4382808804512024,6.598258972167969
5,10231,0.24665047228336334,6.627552270889282
5,10232,0.32961535453796387,6.654570579528809
5,10233,0.1078331470489502,6.683465957641602
5,10234,0.18022853136062622,6.7115867137908936
5,10235,0.33761173486709595,6.739896535873413
5,10236,0.31467628479003906,6.77060604095459
5,10237,0.23430907726287842,6.799075126647949
5,10238,0.2587997019290924,6.82829475402832
5,10239,0.2942439913749695,6.857013463973999
5,10240,0.18437440693378448,6.885721206665039
5,10241,0.23480439186096191,6.91291356086731
5,10242,0.3954358398914337,6.940930604934692
5,10243,0.3536238968372345,6.970699787139893
5,10244,0.18240268528461456,6.999207019805908
5,10245,0.47921764850616455,7.028316020965576
5,10246,0.37982770800590515,7.0559022426605225
5,10247,0.11900205910205841,7.085519313812256
5,10248,0.2387567013502121,7.114073038101196
5,10249,0.12859785556793213,7.142939805984497
5,10250,0.10880599170923233,7.171752214431763
5,10251,0.3735249936580658,7.199514389038086
5,10252,0.35583287477493286,7.229148626327515
5,10253,0.2746639847755432,7.2576446533203125
5,10254,0.13800273835659027,7.285243034362793
5,10255,0.22976739704608917,7.312775135040283
5,10256,0.25504592061042786,7.34084939956665
5,10257,0.20370477437973022,7.369800329208374
5,10258,0.2744569480419159,7.399191379547119
5,10259,0.15738482773303986,7.427127361297607
5,10260,0.16194570064544678,7.4544899463653564
5,10261,0.24405519664287567,7.4836132526397705
5,10262,0.16586092114448547,7.511820077896118
5,10263,0.1530621200799942,7.5401623249053955
5,10264,0.33557918667793274,7.569365978240967
5,10265,0.2492450624704361,7.596909761428833
5,10266,0.3327997624874115,7.625656604766846
5,10267,0.13282941281795502,7.652848720550537
5,10268,0.22676366567611694,7.681131839752197
5,10269,0.24090607464313507,7.709324359893799
5,10270,0.30706217885017395,7.737717390060425
5,10271,0.26560041308403015,7.767107963562012
5,10272,0.2651117444038391,7.79472541809082
5,10273,0.18964312970638275,7.823831558227539
5,10274,0.35363543033599854,7.850695371627808
5,10275,0.4662321209907532,7.8794028759002686
5,10276,0.15842974185943604,7.908129692077637
5,10277,0.28321945667266846,7.936511754989624
5,10278,0.18494820594787598,7.964824914932251
5,10279,0.2972024083137512,7.9924516677856445
5,10280,0.19568444788455963,8.022068977355957
5,10281,0.4079481363296509,8.051603078842163
5,10282,0.15142324566841125,8.080046892166138
5,10283,0.30731111764907837,8.10939073562622
5,10284,0.3841431736946106,8.13821029663086
5,10285,0.23828747868537903,8.168248891830444
5,10286,0.16786757111549377,8.19762635231018
5,10287,0.2546805143356323,8.226649045944214
5,10288,0.28330856561660767,8.255070924758911
5,10289,0.17246459424495697,8.284330129623413
5,10290,0.37833502888679504,8.312863826751709
5,10291,0.17420414090156555,8.342106342315674
5,10292,0.2680259943008423,8.370273351669312
5,10293,0.22811459004878998,8.398440837860107
5,10294,0.35683998465538025,8.426863193511963
5,10295,0.18202076852321625,8.455004930496216
5,10296,0.3443847596645355,8.482860326766968
5,10297,0.22429567575454712,8.510562181472778
5,10298,0.16449494659900665,8.538921356201172
5,10299,0.2559238076210022,8.566999197006226
5,10300,0.29262951016426086,8.595802307128906
5,10301,0.11053130775690079,8.623891115188599
5,10302,0.20079295337200165,8.653628587722778
5,10303,0.26986631751060486,8.682204246520996
5,10304,0.22616297006607056,8.711567640304565
5,10305,0.28715330362319946,8.738865375518799
5,10306,0.3749302327632904,8.767885684967041
5,10307,0.15510566532611847,8.79531455039978
5,10308,0.3393760621547699,8.824829816818237
5,10309,0.33724355697631836,8.852203369140625
5,10310,0.12607744336128235,8.88111662864685
5,10311,0.2510581910610199,8.910378217697144
5,10312,0.2564178705215454,8.937772274017334
5,10313,0.28804051876068115,8.966029167175293
5,10314,0.3771889805793762,8.993964195251465
5,10315,0.32370075583457947,9.022380113601685
5,10316,0.3354125916957855,9.049842119216919
5,10317,0.20709827542304993,9.077515840530396
5,10318,0.2100551724433899,9.106759309768677
5,10319,0.2106131613254547,9.1360924243927
5,10320,0.38032808899879456,9.164644956588745
5,10321,0.17186111211776733,9.194063663482666
5,10322,0.29830777645111084,9.222287654876709
5,10323,0.14635184407234192,9.249980926513672
5,10324,0.19464153051376343,9.278661489486694
5,10325,0.34716296195983887,9.306765079498291
5,10326,0.3696059286594391,9.335345983505249
5,10327,0.22427496314048767,9.364570140838623
5,10328,0.2274249792098999,9.391897916793823
5,10329,0.32540810108184814,9.421215772628784
5,10330,0.1679382175207138,9.45051884651184
5,10331,0.3141788840293884,9.478094816207886
5,10332,0.31150710582733154,9.506660461425781
5,10333,0.2170286923646927,9.535885334014893
5,10334,0.48668232560157776,9.564797163009644
5,10335,0.3960246443748474,9.592645645141602
5,10336,0.2943710386753082,9.621774673461914
5,10337,0.18142275512218475,9.650946140289307
5,10338,0.22336846590042114,9.679336309432983
5,10339,0.3024296164512634,9.708414316177368
5,10340,0.19899138808250427,9.73650574684143
5,10341,0.2427443265914917,9.764859199523926
5,10342,0.31858834624290466,9.794114112854004
5,10343,0.2767336070537567,9.82373833656311
5,10344,0.27145451307296753,9.852933168411255
5,10345,0.12760020792484283,9.881295204162598
5,10346,0.4580734074115753,9.911014795303345
5,10347,0.25772374868392944,9.939749240875244
5,10348,0.40831971168518066,9.967015027999878
5,10349,0.31111088395118713,9.995892763137817
5,10350,0.2097875475883484,10.02542495727539
5,10351,0.32052505016326904,10.053233623504639
5,10352,0.23403888940811157,10.080996036529541
5,10353,0.2281021773815155,10.109599351882935
5,10354,0.2615621089935303,10.138574600219727
5,10355,0.17615623772144318,10.168581008911133
5,10356,0.2078544944524765,10.19790530204773
5,10357,0.2991879880428314,10.226174116134644
5,10358,0.3127010464668274,10.254996061325073
5,10359,0.22483697533607483,10.28322434425354
5,10360,0.31152868270874023,10.311988353729248
5,10361,0.23251599073410034,10.339911699295044
5,10362,0.2213515341281891,10.369014263153076
5,10363,0.35307174921035767,10.397156953811646
5,10364,0.24820393323898315,10.424394845962524
5,10365,0.3915228843688965,10.45174503326416
5,10366,0.2565292716026306,10.481140613555908
5,10367,0.32710522413253784,10.51021671295166
5,10368,0.27976182103157043,10.540206670761108
5,10369,0.19997146725654602,10.567830085754395
5,10370,0.23752810060977936,10.596596956253052
5,10371,0.21337375044822693,10.625150918960571
5,10372,0.5322309136390686,10.653396368026733
5,10373,0.30828580260276794,10.681166410446167
5,10374,0.145575150847435,10.709993124008179
5,10375,0.31768912076950073,10.738444805145264
5,10376,0.18596816062927246,10.767500877380371
5,10377,0.2883249521255493,10.794995546340942
5,10378,0.11870945245027542,10.823598623275757
5,10379,0.20895712077617645,10.852066278457642
5,10380,0.12327615916728973,10.880081415176392
5,10381,0.21639057993888855,10.909679174423218
5,10382,0.3903731405735016,10.937739610671997
5,10383,0.16578955948352814,10.96612000465393
5,10384,0.3248600959777832,10.99574065208435
5,10385,0.16267843544483185,11.024360418319702
5,10386,0.18934011459350586,11.052561283111572
5,10387,0.3018234074115753,11.079878807067871
5,10388,0.2154926210641861,11.108068466186523
5,10389,0.21794477105140686,11.137131214141846
5,10390,0.2500031292438507,11.166142702102661
5,10391,0.2911531329154968,11.193911790847778
5,10392,0.3974469006061554,11.222095012664795
5,10393,0.21290482580661774,11.249166488647461
5,10394,0.38944900035858154,11.277236461639404
5,10395,0.22645488381385803,11.306458950042725
5,10396,0.2781437039375305,11.334253549575806
5,10397,0.2982288599014282,11.363081693649292
5,10398,0.1819712519645691,11.38979196548462
5,10399,0.16804668307304382,11.417956590652466
5,10400,0.3559470772743225,11.447173595428467
5,10401,0.3529805541038513,11.47411322593689
5,10402,0.3194262385368347,11.503143787384033
5,10403,0.4675198197364807,11.531909465789795
5,10404,0.35222452878952026,11.559328079223633
5,10405,0.15905427932739258,11.587897539138794
5,10406,0.12674833834171295,11.615703105926514
5,10407,0.313036173582077,11.644145965576172
5,10408,0.14590096473693848,11.673393964767456
5,10409,0.11687725782394409,11.70148253440857
5,10410,0.11810122430324554,11.72870135307312
5,10411,0.3818872570991516,11.75692105293274
5,10412,0.1464095562696457,11.785502910614014
5,10413,0.28649184107780457,11.813710927963257
5,10414,0.24090011417865753,11.842538118362427
5,10415,0.13925598561763763,11.869953393936157
5,10416,0.4146248698234558,11.898200035095215
5,10417,0.33370983600616455,11.925557374954224
5,10418,0.3466084599494934,11.953502655029297
5,10419,0.20357176661491394,11.981587171554565
5,10420,0.27193158864974976,12.010106086730957
5,10421,0.11042829602956772,12.037986278533936
5,10422,0.2389114499092102,12.065041780471802
5,10423,0.15462026000022888,12.094750165939331
5,10424,0.2862745225429535,12.123769998550415
5,10425,0.16348177194595337,12.15187406539917
5,10426,0.34162795543670654,12.18082857131958
5,10427,0.3657435476779938,12.209310293197632
5,10428,0.3550272285938263,12.238085746765137
5,10429,0.11210630089044571,12.266963958740234
5,10430,0.16530585289001465,12.296090841293335
5,10431,0.3626260757446289,12.325185775756836
5,10432,0.1206211969256401,12.354365348815918
5,10433,0.2440926432609558,12.382480144500732
5,10434,0.1534116417169571,12.41097116470337
5,10435,0.24708782136440277,12.440165758132935
5,10436,0.3222332298755646,12.468941688537598
5,10437,0.29087749123573303,12.497937679290771
5,10438,0.1617317497730255,12.527231454849243
5,10439,0.3308631479740143,12.556155920028687
5,10440,0.1943138837814331,12.582966804504395
5,10441,0.3159390687942505,12.610641717910767
5,10442,0.2761813700199127,12.63949203491211
5,10443,0.3127617835998535,12.66833233833313
5,10444,0.2468840479850769,12.69821834564209
5,10445,0.2342931032180786,12.726190567016602
5,10446,0.2939443588256836,12.755899667739868
5,10447,0.2160845249891281,12.783683776855469
5,10448,0.1837260127067566,12.812169790267944
5,10449,0.20447459816932678,12.841055631637573
5,10450,0.430148720741272,12.870247840881348
5,10451,0.218234583735466,12.899688720703125
5,10452,0.24333879351615906,12.928550481796265
5,10453,0.20799750089645386,12.956399917602539
5,10454,0.3365086615085602,12.984615802764893
5,10455,0.3981117010116577,13.012576341629028
5,10456,0.25731927156448364,13.041434049606323
5,10457,0.346190869808197,13.069015502929688
5,10458,0.2840369939804077,13.096156358718872
5,10459,0.285603404045105,13.123625993728638
5,10460,0.23827767372131348,13.150898933410645
5,10461,0.18837618827819824,13.178865909576416
5,10462,0.3356010913848877,13.207079648971558
5,10463,0.37873363494873047,13.236232995986938
5,10464,0.334957480430603,13.263522148132324
5,10465,0.29523026943206787,13.29258418083191
5,10466,0.22821944952011108,13.321538925170898
5,10467,0.24103887379169464,13.350057363510132
5,10468,0.22487565875053406,13.37891435623169
5,10469,0.11361411213874817,13.406830310821533
5,10470,0.2658703923225403,13.436441421508789
5,10471,0.19043318927288055,13.46406602859497
5,10472,0.3029884994029999,13.492791652679443
5,10473,0.21838870644569397,13.520622491836548
5,10474,0.12293167412281036,13.550017356872559
5,10475,0.19535554945468903,13.578210592269897
5,10476,0.22767391800880432,13.60675835609436
5,10477,0.19949886202812195,13.634832859039307
5,10478,0.25467804074287415,13.663128852844238
5,10479,0.15529291331768036,13.691243171691895
5,10480,0.23688560724258423,13.72052812576294
5,10481,0.3714405298233032,13.748826265335083
5,10482,0.31230124831199646,13.776703119277954
5,10483,0.2870676517486572,13.805012464523315
5,10484,0.22809737920761108,13.833071947097778
5,10485,0.2531054615974426,13.860840797424316
5,10486,0.3459281921386719,13.889640092849731
5,10487,0.328079491853714,13.918002367019653
5,10488,0.2240021973848343,13.946640968322754
5,10489,0.20313698053359985,13.975960969924927
5,10490,0.16077184677124023,14.003665685653687
5,10491,0.3532220125198364,14.031420946121216
5,10492,0.40174031257629395,14.060174465179443
5,10493,0.3956845998764038,14.089243650436401
5,10494,0.1994580775499344,14.118078470230103
5,10495,0.13879899680614471,14.146703004837036
5,10496,0.17281469702720642,14.174846887588501
5,10497,0.23229765892028809,14.202052354812622
5,10498,0.41398173570632935,14.230408430099487
5,10499,0.07863901555538177,14.25923752784729
5,10500,0.2706746757030487,14.287631750106812
5,10501,0.271149605512619,14.315400838851929
5,10502,0.49825403094291687,14.344215393066406
5,10503,0.24740098416805267,14.373200178146362
5,10504,0.3127839267253876,14.401082754135132
5,10505,0.27356019616127014,14.430034160614014
5,10506,0.24110588431358337,14.457559823989868
5,10507,0.2670927345752716,14.48733377456665
5,10508,0.34787124395370483,14.515128374099731
5,10509,0.3393285572528839,14.542828559875488
5,10510,0.33011874556541443,14.571725368499756
5,10511,0.31389081478118896,14.600045919418335
5,10512,0.1719159334897995,14.62876033782959
5,10513,0.21464698016643524,14.657084941864014
5,10514,0.28650397062301636,14.685744524002075
5,10515,0.4283117353916168,14.713809251785278
5,10516,0.19044356048107147,14.742313623428345
5,10517,0.16895915567874908,14.77131986618042
5,10518,0.37645891308784485,14.798862934112549
5,10519,0.2145145684480667,14.828307151794434
5,10520,0.1617351621389389,14.857266187667847
5,10521,0.32184678316116333,14.885136842727661
5,10522,0.3041685223579407,14.914009094238281
5,10523,0.279092013835907,14.943664073944092
5,10524,0.2879990339279175,14.97281551361084
5,10525,0.324568510055542,15.000713109970093
5,10526,0.24395053088665009,15.029413223266602
5,10527,0.1233222633600235,15.057782411575317
5,10528,0.19968745112419128,15.092415571212769
5,10529,0.12111576646566391,15.122348308563232
5,10530,0.3630700707435608,15.151121377944946
5,10531,0.5125025510787964,15.181628704071045
5,10532,0.2361190915107727,15.211257696151733
5,10533,0.1348406970500946,15.240980625152588
5,10534,0.23832634091377258,15.268817901611328
5,10535,0.28310513496398926,15.298665046691895
5,10536,0.2192312777042389,15.326940774917603
5,10537,0.3211366832256317,15.355377912521362
5,10538,0.1547081470489502,15.384090662002563
5,10539,0.14204630255699158,15.412043809890747
5,10540,0.3199549913406372,15.442017793655396
5,10541,0.19134923815727234,15.471318006515503
5,10542,0.21461820602416992,15.500457525253296
5,10543,0.3289642930030823,15.528068542480469
5,10544,0.3371514678001404,15.556502342224121
5,10545,0.30950963497161865,15.583856344223022
5,10546,0.2898533046245575,15.611287593841553
5,10547,0.15619826316833496,15.641225576400757
5,10548,0.34339281916618347,15.668880701065063
5,10549,0.34708452224731445,15.697399616241455
5,10550,0.2899407148361206,15.72492265701294
5,10551,0.23462051153182983,15.752497673034668
5,10552,0.11280208826065063,15.780627489089966
5,10553,0.25260281562805176,15.808999300003052
5,10554,0.39281392097473145,15.837543249130249
5,10555,0.2758035957813263,15.864999294281006
5,10556,0.37201571464538574,15.893472671508789
5,10557,0.25880101323127747,15.92207932472229
5,10558,0.16406027972698212,15.949588298797607
5,10559,0.19746243953704834,15.978895425796509
5,10560,0.2013959139585495,16.0080623626709
5,10561,0.19913429021835327,16.036834001541138
5,10562,0.22381377220153809,16.065892457962036
